﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
08KA004,1,1954/11/21,343,
08KA004,1,1954/11/22,371,
08KA004,1,1954/11/23,433,
08KA004,1,1954/11/24,425,
08KA004,1,1954/11/25,391,
08KA004,1,1954/11/26,385,
08KA004,1,1954/11/27,399,
08KA004,1,1954/11/28,382,
08KA004,1,1954/11/29,348,
08KA004,1,1954/11/30,323,
08KA004,1,1954/12/01,306,
08KA004,1,1954/12/02,262,
08KA004,1,1954/12/03,243,
08KA004,1,1954/12/04,243,E
08KA004,1,1954/12/05,243,
08KA004,1,1954/12/06,258,
08KA004,1,1954/12/07,250,
08KA004,1,1954/12/08,237,E
08KA004,1,1954/12/09,224,
08KA004,1,1954/12/10,223,E
08KA004,1,1954/12/11,221,E
08KA004,1,1954/12/12,219,
08KA004,1,1954/12/13,212,
08KA004,1,1954/12/14,225,
08KA004,1,1954/12/15,217,E
08KA004,1,1954/12/16,209,
08KA004,1,1954/12/17,198,E
08KA004,1,1954/12/18,188,E
08KA004,1,1954/12/19,178,E
08KA004,1,1954/12/20,168,E
08KA004,1,1954/12/21,164,E
08KA004,1,1954/12/22,181,B
08KA004,1,1954/12/23,204,B
08KA004,1,1954/12/24,201,B
08KA004,1,1954/12/25,195,B
08KA004,1,1954/12/26,190,B
08KA004,1,1954/12/27,184,B
08KA004,1,1954/12/28,178,B
08KA004,1,1954/12/29,173,B
08KA004,1,1954/12/30,167,B
08KA004,1,1954/12/31,161,B
08KA004,1,1955/01/01,156,B
08KA004,1,1955/01/02,153,B
08KA004,1,1955/01/03,150,B
08KA004,1,1955/01/04,146,B
08KA004,1,1955/01/05,144,B
08KA004,1,1955/01/06,150,B
08KA004,1,1955/01/07,153,B
08KA004,1,1955/01/08,156,B
08KA004,1,1955/01/09,153,B
08KA004,1,1955/01/10,153,B
08KA004,1,1955/01/11,152,B
08KA004,1,1955/01/12,151,B
08KA004,1,1955/01/13,150,B
08KA004,1,1955/01/14,149,B
08KA004,1,1955/01/15,147,B
08KA004,1,1955/01/16,147,B
08KA004,1,1955/01/17,147,B
08KA004,1,1955/01/18,146,B
08KA004,1,1955/01/19,146,B
08KA004,1,1955/01/20,146,B
08KA004,1,1955/01/21,146,B
08KA004,1,1955/01/22,146,B
08KA004,1,1955/01/23,144,B
08KA004,1,1955/01/24,142,B
08KA004,1,1955/01/25,142,B
08KA004,1,1955/01/26,142,B
08KA004,1,1955/01/27,139,B
08KA004,1,1955/01/28,139,B
08KA004,1,1955/01/29,139,B
08KA004,1,1955/01/30,139,B
08KA004,1,1955/01/31,142,B
08KA004,1,1955/02/01,142,B
08KA004,1,1955/02/02,142,B
08KA004,1,1955/02/03,142,B
08KA004,1,1955/02/04,142,B
08KA004,1,1955/02/05,136,B
08KA004,1,1955/02/06,133,B
08KA004,1,1955/02/07,130,B
08KA004,1,1955/02/08,127,B
08KA004,1,1955/02/09,122,B
08KA004,1,1955/02/10,119,B
08KA004,1,1955/02/11,115,B
08KA004,1,1955/02/12,110,B
08KA004,1,1955/02/13,109,B
08KA004,1,1955/02/14,107,B
08KA004,1,1955/02/15,102,B
08KA004,1,1955/02/16,102,B
08KA004,1,1955/02/17,101,B
08KA004,1,1955/02/18,100,B
08KA004,1,1955/02/19,99.1,B
08KA004,1,1955/02/20,97.7,B
08KA004,1,1955/02/21,96.3,B
08KA004,1,1955/02/22,94.9,B
08KA004,1,1955/02/23,94.0,B
08KA004,1,1955/02/24,93.4,B
08KA004,1,1955/02/25,92.9,B
08KA004,1,1955/02/26,92.0,B
08KA004,1,1955/02/27,91.5,B
08KA004,1,1955/02/28,90.6,B
08KA004,1,1955/03/01,90.6,B
08KA004,1,1955/03/02,89.2,B
08KA004,1,1955/03/03,88.6,B
08KA004,1,1955/03/04,88.6,B
08KA004,1,1955/03/05,88.1,B
08KA004,1,1955/03/06,87.8,B
08KA004,1,1955/03/07,87.8,B
08KA004,1,1955/03/08,87.8,B
08KA004,1,1955/03/09,87.2,B
08KA004,1,1955/03/10,87.5,B
08KA004,1,1955/03/11,87.2,B
08KA004,1,1955/03/12,86.4,B
08KA004,1,1955/03/13,85.5,B
08KA004,1,1955/03/14,86.4,B
08KA004,1,1955/03/15,85.0,B
08KA004,1,1955/03/16,85.0,B
08KA004,1,1955/03/17,85.0,B
08KA004,1,1955/03/18,85.0,B
08KA004,1,1955/03/19,85.0,B
08KA004,1,1955/03/20,85.0,B
08KA004,1,1955/03/21,84.4,B
08KA004,1,1955/03/22,83.8,B
08KA004,1,1955/03/23,83.8,B
08KA004,1,1955/03/24,83.5,B
08KA004,1,1955/03/25,82.4,B
08KA004,1,1955/03/26,82.7,B
08KA004,1,1955/03/27,83.5,B
08KA004,1,1955/03/28,83.5,B
08KA004,1,1955/03/29,84.4,B
08KA004,1,1955/03/30,83.5,B
08KA004,1,1955/03/31,83.5,B
08KA004,1,1955/04/01,83.8,B
08KA004,1,1955/04/02,84.4,B
08KA004,1,1955/04/03,84.4,B
08KA004,1,1955/04/04,84.4,B
08KA004,1,1955/04/05,84.4,B
08KA004,1,1955/04/06,84.4,B
08KA004,1,1955/04/07,84.7,B
08KA004,1,1955/04/08,85.0,B
08KA004,1,1955/04/09,85.0,B
08KA004,1,1955/04/10,85.0,B
08KA004,1,1955/04/11,86.4,B
08KA004,1,1955/04/12,86.9,B
08KA004,1,1955/04/13,88.3,B
08KA004,1,1955/04/14,90.0,B
08KA004,1,1955/04/15,92.0,B
08KA004,1,1955/04/16,94.0,B
08KA004,1,1955/04/17,96.3,B
08KA004,1,1955/04/18,99.1,B
08KA004,1,1955/04/19,101,B
08KA004,1,1955/04/20,106,B
08KA004,1,1955/04/21,110,B
08KA004,1,1955/04/22,112,B
08KA004,1,1955/04/23,117,B
08KA004,1,1955/04/24,122,B
08KA004,1,1955/04/25,125,B
08KA004,1,1955/04/26,129,B
08KA004,1,1955/04/27,133,B
08KA004,1,1955/04/28,140,B
08KA004,1,1955/04/29,144,B
08KA004,1,1955/04/30,152,B
08KA004,1,1955/05/01,160,
08KA004,1,1955/05/02,170,
08KA004,1,1955/05/03,190,
08KA004,1,1955/05/04,222,
08KA004,1,1955/05/05,266,E
08KA004,1,1955/05/06,300,
08KA004,1,1955/05/07,309,
08KA004,1,1955/05/08,323,E
08KA004,1,1955/05/09,334,
08KA004,1,1955/05/10,309,
08KA004,1,1955/05/11,289,
08KA004,1,1955/05/12,306,
08KA004,1,1955/05/13,337,
08KA004,1,1955/05/14,345,
08KA004,1,1955/05/15,360,
08KA004,1,1955/05/16,379,
08KA004,1,1955/05/17,484,
08KA004,1,1955/05/18,654,
08KA004,1,1955/05/19,821,E
08KA004,1,1955/05/20,1120,
08KA004,1,1955/05/21,1060,
08KA004,1,1955/05/22,898,
08KA004,1,1955/05/23,762,
08KA004,1,1955/05/24,674,
08KA004,1,1955/05/25,530,
08KA004,1,1955/05/26,583,
08KA004,1,1955/05/27,623,
08KA004,1,1955/05/28,736,
08KA004,1,1955/05/29,685,
08KA004,1,1955/05/30,753,
08KA004,1,1955/05/31,903,
08KA004,1,1955/06/01,869,
08KA004,1,1955/06/02,852,
08KA004,1,1955/06/03,929,
08KA004,1,1955/06/04,974,
08KA004,1,1955/06/05,968,
08KA004,1,1955/06/06,997,
08KA004,1,1955/06/07,977,
08KA004,1,1955/06/08,886,
08KA004,1,1955/06/09,841,
08KA004,1,1955/06/10,971,
08KA004,1,1955/06/11,1230,
08KA004,1,1955/06/12,1590,
08KA004,1,1955/06/13,1740,
08KA004,1,1955/06/14,1930,E
08KA004,1,1955/06/15,2090,
08KA004,1,1955/06/16,2090,
08KA004,1,1955/06/17,1940,
08KA004,1,1955/06/18,1790,
08KA004,1,1955/06/19,1670,
08KA004,1,1955/06/20,1470,
08KA004,1,1955/06/21,1270,
08KA004,1,1955/06/22,1190,
08KA004,1,1955/06/23,1380,
08KA004,1,1955/06/24,1790,
08KA004,1,1955/06/25,2160,
08KA004,1,1955/06/26,2450,
08KA004,1,1955/06/27,2600,
08KA004,1,1955/06/28,2620,
08KA004,1,1955/06/29,2400,
08KA004,1,1955/06/30,2250,
08KA004,1,1955/07/01,2020,
08KA004,1,1955/07/02,1650,
08KA004,1,1955/07/03,1400,
08KA004,1,1955/07/04,1300,
08KA004,1,1955/07/05,1240,
08KA004,1,1955/07/06,1400,
08KA004,1,1955/07/07,1740,
08KA004,1,1955/07/08,1830,
08KA004,1,1955/07/09,1840,
08KA004,1,1955/07/10,1720,
08KA004,1,1955/07/11,1640,
08KA004,1,1955/07/12,1610,
08KA004,1,1955/07/13,1620,E
08KA004,1,1955/07/14,1620,
08KA004,1,1955/07/15,1620,
08KA004,1,1955/07/16,1610,
08KA004,1,1955/07/17,1610,
08KA004,1,1955/07/18,1640,E
08KA004,1,1955/07/19,1660,
08KA004,1,1955/07/20,1590,E
08KA004,1,1955/07/21,1440,
08KA004,1,1955/07/22,1150,
08KA004,1,1955/07/23,988,
08KA004,1,1955/07/24,1110,
08KA004,1,1955/07/25,1080,E
08KA004,1,1955/07/26,1050,
08KA004,1,1955/07/27,1030,E
08KA004,1,1955/07/28,1010,
08KA004,1,1955/07/29,1110,
08KA004,1,1955/07/30,1630,
08KA004,1,1955/07/31,1420,
08KA004,1,1955/08/01,1270,E
08KA004,1,1955/08/02,1110,
08KA004,1,1955/08/03,1380,
08KA004,1,1955/08/04,1350,
08KA004,1,1955/08/05,1170,
08KA004,1,1955/08/06,1010,
08KA004,1,1955/08/07,934,E
08KA004,1,1955/08/08,875,
08KA004,1,1955/08/09,994,
08KA004,1,1955/08/10,949,E
08KA004,1,1955/08/11,892,
08KA004,1,1955/08/12,762,
08KA004,1,1955/08/13,753,
08KA004,1,1955/08/14,708,E
08KA004,1,1955/08/15,648,
08KA004,1,1955/08/16,668,
08KA004,1,1955/08/17,784,
08KA004,1,1955/08/18,850,E
08KA004,1,1955/08/19,883,
08KA004,1,1955/08/20,929,
08KA004,1,1955/08/21,892,E
08KA004,1,1955/08/22,835,
08KA004,1,1955/08/23,719,
08KA004,1,1955/08/24,648,
08KA004,1,1955/08/25,603,
08KA004,1,1955/08/26,583,E
08KA004,1,1955/08/27,555,
08KA004,1,1955/08/28,538,E
08KA004,1,1955/08/29,430,
08KA004,1,1955/08/30,481,E
08KA004,1,1955/08/31,524,
08KA004,1,1955/09/01,467,
08KA004,1,1955/09/02,569,
08KA004,1,1955/09/03,538,E
08KA004,1,1955/09/04,510,
08KA004,1,1955/09/05,569,
08KA004,1,1955/09/06,430,
08KA004,1,1955/09/07,439,E
08KA004,1,1955/09/08,493,
08KA004,1,1955/09/09,479,E
08KA004,1,1955/09/10,473,
08KA004,1,1955/09/11,510,E
08KA004,1,1955/09/12,569,
08KA004,1,1955/09/13,547,
08KA004,1,1955/09/14,510,
08KA004,1,1955/09/15,428,
08KA004,1,1955/09/16,351,
08KA004,1,1955/09/17,328,
08KA004,1,1955/09/18,311,E
08KA004,1,1955/09/19,297,
08KA004,1,1955/09/20,292,E
08KA004,1,1955/09/21,294,
08KA004,1,1955/09/22,314,
08KA004,1,1955/09/23,292,E
08KA004,1,1955/09/24,250,
08KA004,1,1955/09/25,232,E
08KA004,1,1955/09/26,224,
08KA004,1,1955/09/27,222,
08KA004,1,1955/09/28,232,E
08KA004,1,1955/09/29,223,
08KA004,1,1955/09/30,215,
08KA004,1,1955/10/01,219,E
08KA004,1,1955/10/02,224,
08KA004,1,1955/10/03,236,E
08KA004,1,1955/10/04,247,
08KA004,1,1955/10/05,261,E
08KA004,1,1955/10/06,274,
08KA004,1,1955/10/07,300,
08KA004,1,1955/10/08,274,E
08KA004,1,1955/10/09,249,
08KA004,1,1955/10/10,240,E
08KA004,1,1955/10/11,231,
08KA004,1,1955/10/12,223,E
08KA004,1,1955/10/13,214,
08KA004,1,1955/10/14,217,E
08KA004,1,1955/10/15,220,
08KA004,1,1955/10/16,247,E
08KA004,1,1955/10/17,275,
08KA004,1,1955/10/18,280,
08KA004,1,1955/10/19,264,E
08KA004,1,1955/10/20,247,
08KA004,1,1955/10/21,232,E
08KA004,1,1955/10/22,216,
08KA004,1,1955/10/23,202,E
08KA004,1,1955/10/24,187,
08KA004,1,1955/10/25,196,E
08KA004,1,1955/10/26,204,
08KA004,1,1955/10/27,235,
08KA004,1,1955/10/28,282,E
08KA004,1,1955/10/29,328,
08KA004,1,1955/10/30,271,E
08KA004,1,1955/10/31,213,
08KA004,1,1955/11/01,193,E
08KA004,1,1955/11/02,174,
08KA004,1,1955/11/03,156,E
08KA004,1,1955/11/04,138,E
08KA004,1,1955/11/05,121,
08KA004,1,1955/11/06,128,E
08KA004,1,1955/11/07,136,
08KA004,1,1955/11/08,149,
08KA004,1,1955/11/09,194,B
08KA004,1,1955/11/10,198,B
08KA004,1,1955/11/11,195,B
08KA004,1,1955/11/12,190,B
08KA004,1,1955/11/13,161,B
08KA004,1,1955/11/14,144,B
08KA004,1,1955/11/15,135,B
08KA004,1,1955/11/16,125,B
08KA004,1,1955/11/17,119,B
08KA004,1,1955/11/18,116,B
08KA004,1,1955/11/19,110,B
08KA004,1,1955/11/20,107,B
08KA004,1,1955/11/21,108,B
08KA004,1,1955/11/22,110,B
08KA004,1,1955/11/23,115,B
08KA004,1,1955/11/24,118,B
08KA004,1,1955/11/25,118,B
08KA004,1,1955/11/26,113,B
08KA004,1,1955/11/27,110,B
08KA004,1,1955/11/28,109,B
08KA004,1,1955/11/29,107,B
08KA004,1,1955/11/30,106,B
08KA004,1,1955/12/01,104,B
08KA004,1,1955/12/02,103,B
08KA004,1,1955/12/03,101,B
08KA004,1,1955/12/04,99.7,B
08KA004,1,1955/12/05,99.1,B
08KA004,1,1955/12/06,98.8,B
08KA004,1,1955/12/07,97.7,B
08KA004,1,1955/12/08,96.3,B
08KA004,1,1955/12/09,94.9,B
08KA004,1,1955/12/10,94.0,B
08KA004,1,1955/12/11,93.4,B
08KA004,1,1955/12/12,92.9,B
08KA004,1,1955/12/13,92.0,B
08KA004,1,1955/12/14,91.7,B
08KA004,1,1955/12/15,90.6,B
08KA004,1,1955/12/16,90.0,B
08KA004,1,1955/12/17,89.2,B
08KA004,1,1955/12/18,88.9,B
08KA004,1,1955/12/19,88.6,B
08KA004,1,1955/12/20,88.3,B
08KA004,1,1955/12/21,88.3,B
08KA004,1,1955/12/22,88.3,B
08KA004,1,1955/12/23,88.1,B
08KA004,1,1955/12/24,87.8,B
08KA004,1,1955/12/25,87.5,B
08KA004,1,1955/12/26,86.4,B
08KA004,1,1955/12/27,86.1,B
08KA004,1,1955/12/28,85.2,B
08KA004,1,1955/12/29,85.0,B
08KA004,1,1955/12/30,84.7,B
08KA004,1,1955/12/31,83.5,B
08KA004,1,1956/01/01,83.3,B
08KA004,1,1956/01/02,82.4,B
08KA004,1,1956/01/03,82.1,B
08KA004,1,1956/01/04,81.8,B
08KA004,1,1956/01/05,81.6,B
08KA004,1,1956/01/06,81.6,B
08KA004,1,1956/01/07,81.3,B
08KA004,1,1956/01/08,81.0,B
08KA004,1,1956/01/09,81.0,B
08KA004,1,1956/01/10,81.0,B
08KA004,1,1956/01/11,80.7,B
08KA004,1,1956/01/12,80.4,B
08KA004,1,1956/01/13,80.1,B
08KA004,1,1956/01/14,79.9,B
08KA004,1,1956/01/15,79.6,B
08KA004,1,1956/01/16,79.6,B
08KA004,1,1956/01/17,79.3,B
08KA004,1,1956/01/18,79.0,B
08KA004,1,1956/01/19,78.7,B
08KA004,1,1956/01/20,78.2,B
08KA004,1,1956/01/21,77.9,B
08KA004,1,1956/01/22,77.6,B
08KA004,1,1956/01/23,77.3,B
08KA004,1,1956/01/24,77.0,B
08KA004,1,1956/01/25,76.7,B
08KA004,1,1956/01/26,76.5,B
08KA004,1,1956/01/27,76.2,B
08KA004,1,1956/01/28,75.9,B
08KA004,1,1956/01/29,75.6,B
08KA004,1,1956/01/30,75.3,B
08KA004,1,1956/01/31,75.3,B
08KA004,1,1956/02/01,75.0,B
08KA004,1,1956/02/02,75.0,B
08KA004,1,1956/02/03,74.5,B
08KA004,1,1956/02/04,74.2,B
08KA004,1,1956/02/05,73.9,B
08KA004,1,1956/02/06,73.6,B
08KA004,1,1956/02/07,72.8,B
08KA004,1,1956/02/08,71.4,B
08KA004,1,1956/02/09,70.8,B
08KA004,1,1956/02/10,69.7,B
08KA004,1,1956/02/11,68.5,B
08KA004,1,1956/02/12,67.7,B
08KA004,1,1956/02/13,66.0,B
08KA004,1,1956/02/14,65.1,B
08KA004,1,1956/02/15,64.8,B
08KA004,1,1956/02/16,64.3,B
08KA004,1,1956/02/17,63.7,B
08KA004,1,1956/02/18,63.4,B
08KA004,1,1956/02/19,62.9,B
08KA004,1,1956/02/20,62.3,B
08KA004,1,1956/02/21,62.0,B
08KA004,1,1956/02/22,61.7,B
08KA004,1,1956/02/23,61.7,B
08KA004,1,1956/02/24,61.7,B
08KA004,1,1956/02/25,61.7,B
08KA004,1,1956/02/26,61.4,B
08KA004,1,1956/02/27,61.2,B
08KA004,1,1956/02/28,60.9,B
08KA004,1,1956/02/29,60.6,B
08KA004,1,1956/03/01,60.0,B
08KA004,1,1956/03/02,59.7,B
08KA004,1,1956/03/03,59.5,B
08KA004,1,1956/03/04,59.5,B
08KA004,1,1956/03/05,59.5,B
08KA004,1,1956/03/06,59.2,B
08KA004,1,1956/03/07,59.2,B
08KA004,1,1956/03/08,59.2,B
08KA004,1,1956/03/09,59.2,B
08KA004,1,1956/03/10,59.2,B
08KA004,1,1956/03/11,59.2,B
08KA004,1,1956/03/12,59.2,B
08KA004,1,1956/03/13,58.9,B
08KA004,1,1956/03/14,58.9,B
08KA004,1,1956/03/15,58.6,B
08KA004,1,1956/03/16,58.9,B
08KA004,1,1956/03/17,58.9,B
08KA004,1,1956/03/18,58.9,B
08KA004,1,1956/03/19,58.9,B
08KA004,1,1956/03/20,58.9,B
08KA004,1,1956/03/21,59.2,B
08KA004,1,1956/03/22,59.2,B
08KA004,1,1956/03/23,59.2,B
08KA004,1,1956/03/24,59.5,B
08KA004,1,1956/03/25,60.0,B
08KA004,1,1956/03/26,60.0,B
08KA004,1,1956/03/27,60.0,B
08KA004,1,1956/03/28,60.0,B
08KA004,1,1956/03/29,60.9,B
08KA004,1,1956/03/30,61.4,B
08KA004,1,1956/03/31,62.0,B
08KA004,1,1956/04/01,62.0,B
08KA004,1,1956/04/02,65.1,B
08KA004,1,1956/04/03,70.8,B
08KA004,1,1956/04/04,72.8,B
08KA004,1,1956/04/05,72.5,B
08KA004,1,1956/04/06,72.2,B
08KA004,1,1956/04/07,72.2,B
08KA004,1,1956/04/08,71.6,B
08KA004,1,1956/04/09,69.9,B
08KA004,1,1956/04/10,70.8,B
08KA004,1,1956/04/11,74.2,B
08KA004,1,1956/04/12,78.4,B
08KA004,1,1956/04/13,83.5,B
08KA004,1,1956/04/14,90.6,B
08KA004,1,1956/04/15,102,B
08KA004,1,1956/04/16,113,B
08KA004,1,1956/04/17,127,B
08KA004,1,1956/04/18,142,B
08KA004,1,1956/04/19,181,B
08KA004,1,1956/04/20,227,B
08KA004,1,1956/04/21,297,B
08KA004,1,1956/04/22,425,B
08KA004,1,1956/04/23,578,
08KA004,1,1956/04/24,855,
08KA004,1,1956/04/25,850,E
08KA004,1,1956/04/26,821,
08KA004,1,1956/04/27,589,
08KA004,1,1956/04/28,394,
08KA004,1,1956/04/29,326,E
08KA004,1,1956/04/30,278,
08KA004,1,1956/05/01,258,
08KA004,1,1956/05/02,236,
08KA004,1,1956/05/03,226,
08KA004,1,1956/05/04,227,
08KA004,1,1956/05/05,240,
08KA004,1,1956/05/06,271,
08KA004,1,1956/05/07,337,
08KA004,1,1956/05/08,382,
08KA004,1,1956/05/09,456,
08KA004,1,1956/05/10,515,E
08KA004,1,1956/05/11,572,
08KA004,1,1956/05/12,680,
08KA004,1,1956/05/13,702,
08KA004,1,1956/05/14,555,
08KA004,1,1956/05/15,578,
08KA004,1,1956/05/16,657,
08KA004,1,1956/05/17,801,
08KA004,1,1956/05/18,1030,
08KA004,1,1956/05/19,1190,
08KA004,1,1956/05/20,1480,
08KA004,1,1956/05/21,1700,
08KA004,1,1956/05/22,1810,
08KA004,1,1956/05/23,1590,
08KA004,1,1956/05/24,1490,
08KA004,1,1956/05/25,1500,
08KA004,1,1956/05/26,1680,
08KA004,1,1956/05/27,1490,
08KA004,1,1956/05/28,1440,E
08KA004,1,1956/05/29,1380,
08KA004,1,1956/05/30,1300,
08KA004,1,1956/05/31,1280,
08KA004,1,1956/06/01,1390,
08KA004,1,1956/06/02,1690,
08KA004,1,1956/06/03,1840,
08KA004,1,1956/06/04,1800,
08KA004,1,1956/06/05,1790,
08KA004,1,1956/06/06,2080,
08KA004,1,1956/06/07,2000,
08KA004,1,1956/06/08,1580,
08KA004,1,1956/06/09,1280,
08KA004,1,1956/06/10,1410,
08KA004,1,1956/06/11,1820,
08KA004,1,1956/06/12,1920,
08KA004,1,1956/06/13,1740,
08KA004,1,1956/06/14,1430,
08KA004,1,1956/06/15,1230,
08KA004,1,1956/06/16,1130,
08KA004,1,1956/06/17,1140,
08KA004,1,1956/06/18,1190,
08KA004,1,1956/06/19,1210,
08KA004,1,1956/06/20,1310,
08KA004,1,1956/06/21,1390,
08KA004,1,1956/06/22,1320,
08KA004,1,1956/06/23,1190,
08KA004,1,1956/06/24,1200,
08KA004,1,1956/06/25,1120,
08KA004,1,1956/06/26,1010,E
08KA004,1,1956/06/27,900,
08KA004,1,1956/06/28,929,
08KA004,1,1956/06/29,903,
08KA004,1,1956/06/30,906,
08KA004,1,1956/07/01,830,
08KA004,1,1956/07/02,796,
08KA004,1,1956/07/03,787,
08KA004,1,1956/07/04,821,
08KA004,1,1956/07/05,855,
08KA004,1,1956/07/06,917,
08KA004,1,1956/07/07,985,
08KA004,1,1956/07/08,991,
08KA004,1,1956/07/09,909,
08KA004,1,1956/07/10,940,
08KA004,1,1956/07/11,937,
08KA004,1,1956/07/12,951,
08KA004,1,1956/07/13,985,
08KA004,1,1956/07/14,940,E
08KA004,1,1956/07/15,895,
08KA004,1,1956/07/16,821,
08KA004,1,1956/07/17,787,
08KA004,1,1956/07/18,784,
08KA004,1,1956/07/19,810,E
08KA004,1,1956/07/20,835,
08KA004,1,1956/07/21,875,
08KA004,1,1956/07/22,906,E
08KA004,1,1956/07/23,937,
08KA004,1,1956/07/24,923,
08KA004,1,1956/07/25,861,
08KA004,1,1956/07/26,787,
08KA004,1,1956/07/27,833,E
08KA004,1,1956/07/28,694,
08KA004,1,1956/07/29,646,E
08KA004,1,1956/07/30,600,
08KA004,1,1956/07/31,521,
08KA004,1,1956/08/01,484,
08KA004,1,1956/08/02,459,
08KA004,1,1956/08/03,467,
08KA004,1,1956/08/04,481,
08KA004,1,1956/08/05,566,
08KA004,1,1956/08/06,677,
08KA004,1,1956/08/07,498,
08KA004,1,1956/08/08,456,
08KA004,1,1956/08/09,456,
08KA004,1,1956/08/10,453,E
08KA004,1,1956/08/11,453,
08KA004,1,1956/08/12,453,
08KA004,1,1956/08/13,422,
08KA004,1,1956/08/14,428,
08KA004,1,1956/08/15,479,
08KA004,1,1956/08/16,521,E
08KA004,1,1956/08/17,564,
08KA004,1,1956/08/18,620,
08KA004,1,1956/08/19,566,E
08KA004,1,1956/08/20,515,
08KA004,1,1956/08/21,487,
08KA004,1,1956/08/22,498,
08KA004,1,1956/08/23,518,
08KA004,1,1956/08/24,515,E
08KA004,1,1956/08/25,513,
08KA004,1,1956/08/26,541,E
08KA004,1,1956/08/27,569,
08KA004,1,1956/08/28,558,
08KA004,1,1956/08/29,535,
08KA004,1,1956/08/30,408,
08KA004,1,1956/08/31,595,
08KA004,1,1956/09/01,600,E
08KA004,1,1956/09/02,609,
08KA004,1,1956/09/03,564,
08KA004,1,1956/09/04,450,
08KA004,1,1956/09/05,396,E
08KA004,1,1956/09/06,345,
08KA004,1,1956/09/07,249,
08KA004,1,1956/09/08,309,
08KA004,1,1956/09/09,297,
08KA004,1,1956/09/10,306,
08KA004,1,1956/09/11,309,
08KA004,1,1956/09/12,323,
08KA004,1,1956/09/13,314,
08KA004,1,1956/09/14,303,
08KA004,1,1956/09/15,294,E
08KA004,1,1956/09/16,289,
08KA004,1,1956/09/17,260,
08KA004,1,1956/09/18,323,
08KA004,1,1956/09/19,289,
08KA004,1,1956/09/20,268,
08KA004,1,1956/09/21,309,
08KA004,1,1956/09/22,300,E
08KA004,1,1956/09/23,292,
08KA004,1,1956/09/24,249,
08KA004,1,1956/09/25,240,
08KA004,1,1956/09/26,224,
08KA004,1,1956/09/27,371,
08KA004,1,1956/09/28,575,
08KA004,1,1956/09/29,464,
08KA004,1,1956/09/30,362,
08KA004,1,1956/10/01,411,
08KA004,1,1956/10/02,382,
08KA004,1,1956/10/03,442,
08KA004,1,1956/10/04,411,
08KA004,1,1956/10/05,371,
08KA004,1,1956/10/06,394,
08KA004,1,1956/10/07,354,
08KA004,1,1956/10/08,326,
08KA004,1,1956/10/09,320,
08KA004,1,1956/10/10,326,
08KA004,1,1956/10/11,323,
08KA004,1,1956/10/12,405,
08KA004,1,1956/10/13,326,
08KA004,1,1956/10/14,362,
08KA004,1,1956/10/15,340,
08KA004,1,1956/10/16,314,
08KA004,1,1956/10/17,326,
08KA004,1,1956/10/18,294,
08KA004,1,1956/10/19,283,E
08KA004,1,1956/10/20,274,
08KA004,1,1956/10/21,262,
08KA004,1,1956/10/22,268,
08KA004,1,1956/10/23,231,
08KA004,1,1956/10/24,217,
08KA004,1,1956/10/25,213,
08KA004,1,1956/10/26,208,
08KA004,1,1956/10/27,204,
08KA004,1,1956/10/28,179,
08KA004,1,1956/10/29,170,
08KA004,1,1956/10/30,162,
08KA004,1,1956/10/31,165,
08KA004,1,1956/11/01,168,
08KA004,1,1956/11/02,171,
08KA004,1,1956/11/03,147,
08KA004,1,1956/11/04,184,
08KA004,1,1956/11/05,176,
08KA004,1,1956/11/06,193,
08KA004,1,1956/11/07,286,
08KA004,1,1956/11/08,242,
08KA004,1,1956/11/09,255,
08KA004,1,1956/11/10,306,
08KA004,1,1956/11/11,402,
08KA004,1,1956/11/12,377,
08KA004,1,1956/11/13,362,
08KA004,1,1956/11/14,326,
08KA004,1,1956/11/15,283,
08KA004,1,1956/11/16,252,
08KA004,1,1956/11/17,232,
08KA004,1,1956/11/18,220,
08KA004,1,1956/11/19,217,
08KA004,1,1956/11/20,195,
08KA004,1,1956/11/21,216,
08KA004,1,1956/11/22,212,
08KA004,1,1956/11/23,208,
08KA004,1,1956/11/24,195,B
08KA004,1,1956/11/25,187,B
08KA004,1,1956/11/26,178,B
08KA004,1,1956/11/27,173,B
08KA004,1,1956/11/28,167,B
08KA004,1,1956/11/29,159,B
08KA004,1,1956/11/30,153,B
08KA004,1,1956/12/01,150,B
08KA004,1,1956/12/02,144,B
08KA004,1,1956/12/03,142,B
08KA004,1,1956/12/04,139,B
08KA004,1,1956/12/05,136,B
08KA004,1,1956/12/06,133,B
08KA004,1,1956/12/07,132,B
08KA004,1,1956/12/08,130,B
08KA004,1,1956/12/09,127,B
08KA004,1,1956/12/10,125,B
08KA004,1,1956/12/11,123,B
08KA004,1,1956/12/12,122,B
08KA004,1,1956/12/13,120,B
08KA004,1,1956/12/14,119,B
08KA004,1,1956/12/15,118,B
08KA004,1,1956/12/16,116,B
08KA004,1,1956/12/17,115,B
08KA004,1,1956/12/18,114,B
08KA004,1,1956/12/19,112,B
08KA004,1,1956/12/20,110,B
08KA004,1,1956/12/21,109,B
08KA004,1,1956/12/22,108,B
08KA004,1,1956/12/23,108,B
08KA004,1,1956/12/24,106,B
08KA004,1,1956/12/25,105,B
08KA004,1,1956/12/26,103,B
